id,,,,,,,,,,,
37281,1,-1,-1,-1,-1,1,0,0,1,-1,-4.69735
37282,-1,1,0,0,-1,1,0,-1,1,0,-2.77285
37283,1,0,-1,0,-1,-1,1,0,1,1,-0.777664
37284,1,0,1,0,1,-1,0,1,1,1,5.2459
37285,-1,1,1,1,1,1,0,0,1,0,1.93426
37286,-1,-1,1,-1,-1,0,-1,0,0,-1,-7.92915
37287,-1,0,0,-1,-1,1,0,-1,-1,0,-2.81542
37288,1,0,-1,-1,0,0,-1,-1,0,-1,-0.810243
37289,-1,0,-1,1,1,-1,-1,-1,-1,0,-4.44743
37290,1,1,-1,0,-1,1,1,-1,0,0,5.01202
37291,-1,-1,1,1,1,1,0,-1,0,-1,1.11922
37292,1,1,-1,0,0,0,0,1,1,1,5.20927
37293,1,0,0,0,1,0,0,1,1,0,4.57353
37294,1,-1,-1,0,-1,0,-1,1,-1,1,-3.36468
37295,-1,-1,-1,0,0,0,1,-1,1,0,-3.27191
37296,1,0,-1,0,1,1,-1,0,1,1,1.50317
37297,-1,0,0,1,1,-1,-1,0,0,1,-2.43896
37298,1,-1,0,-1,0,-1,1,1,-1,0,-2.02772
37299,-1,0,-1,1,1,1,-1,1,0,0,2.92346
37300,1,1,1,1,1,1,0,1,1,0,8.62683
37301,1,-1,-1,1,0,0,1,1,0,0,-1.09115
37302,-1,1,1,1,-1,1,-1,0,1,-1,-4.75178
37303,1,-1,0,1,-1,-1,-1,-1,0,0,0.712692
37304,1,1,1,0,-1,-1,-1,0,-1,0,8.48168
37305,-1,0,-1,1,-1,-1,0,0,-1,0,-7.45375
37306,1,-1,0,-1,0,1,1,-1,-1,0,0.295502
37307,1,-1,-1,1,1,-1,0,0,-1,-1,-1.11963
37308,-1,1,-1,0,-1,-1,0,0,1,1,-7.94301
37309,-1,-1,1,-1,1,0,-1,1,-1,-1,-2.69196
37310,1,0,-1,0,1,1,0,1,1,-1,1.30157
37311,1,0,-1,0,0,-1,1,-1,-1,1,0.711213
37312,-1,1,-1,0,-1,1,1,1,1,0,-2.94131
37313,1,0,0,1,0,-1,-1,-1,-1,-1,5.33272
37314,1,-1,0,-1,1,0,1,1,-1,0,-1.18938
37315,1,1,-1,1,0,1,1,0,0,-1,6.16826
37316,1,-1,-1,0,1,1,-1,1,-1,1,-2.79362
37317,1,-1,1,0,1,1,1,0,1,-1,-0.181177
37318,1,-1,1,1,1,-1,0,-1,-1,0,3.96104
37319,-1,1,-1,-1,1,0,-1,1,1,1,-1.02523
37320,-1,0,-1,1,0,0,-1,0,1,-1,-5.23324
37321,1,1,-1,0,-1,-1,0,-1,0,-1,4.13388
37322,1,0,1,1,-1,1,0,-1,-1,0,6.59167
37323,-1,1,-1,1,0,0,-1,0,-1,1,-3.24083
37324,1,1,1,1,1,1,1,-1,0,1,8.72049
37325,-1,0,0,0,0,1,1,1,1,1,-0.892733
37326,1,-1,0,-1,0,1,1,-1,-1,0,-2.05349
37327,1,-1,1,1,0,1,-1,0,0,-1,3.19168
37328,1,1,0,1,-1,1,1,0,-1,1,6.95468
37329,-1,-1,1,1,0,-1,0,1,0,0,-5.67305
37330,-1,0,1,-1,1,-1,0,1,-1,-1,-3.24816
37331,-1,0,1,0,0,-1,0,-1,0,-1,-5.2339
37332,1,1,1,0,1,1,0,-1,1,0,7.84684
37333,1,-1,-1,0,0,0,-1,0,1,-1,-2.70059
37334,1,-1,-1,-1,0,0,-1,-1,1,0,-2.92728
37335,-1,1,-1,0,1,0,1,1,-1,0,-0.151024
37336,1,-1,-1,1,-1,1,1,0,1,1,-2.26987
37337,-1,-1,1,1,1,0,0,0,1,-1,-0.739938
37338,-1,1,1,0,-1,-1,-1,-1,1,0,-9.59176
37339,1,0,0,-1,0,0,1,1,1,-1,3.31367
37340,1,1,-1,1,-1,0,-1,1,1,0,5.70548
37341,1,0,1,-1,-1,1,1,-1,-1,-1,3.33376
37342,1,-1,0,0,1,-1,0,0,1,-1,1.22353
37343,-1,1,-1,0,1,1,-1,0,1,-1,1.65547
37344,1,1,1,0,0,-1,0,1,0,1,8.61038
37345,-1,1,0,-1,-1,-1,1,1,0,0,-6.52413
37346,-1,1,-1,0,-1,-1,-1,-1,0,0,-8.73849
37347,-1,1,1,1,0,1,1,1,0,-1,-0.935748
37348,1,-1,1,-1,1,1,1,0,1,-1,0.303857
37349,1,1,0,-1,1,-1,0,1,1,-1,4.96882
37350,1,0,-1,1,-1,-1,0,-1,1,1,1.85588
37351,-1,1,-1,-1,1,1,0,0,-1,-1,1.52297
37352,-1,1,-1,0,0,-1,1,0,0,1,-3.9097
37353,1,0,1,1,0,1,1,-1,-1,0,5.80462
37354,1,1,-1,1,-1,-1,0,0,1,0,4.48114
37355,-1,1,-1,-1,0,1,-1,0,0,-1,-3.02568
37356,-1,0,1,-1,-1,1,-1,-1,-1,1,-5.74975
37357,-1,-1,1,-1,0,0,0,1,1,-1,-3.6236
37358,-1,1,-1,1,0,0,1,-1,0,0,-2.27442
37359,1,1,1,-1,0,1,-1,1,0,1,6.60372
37360,-1,-1,1,-1,1,-1,-1,0,-1,1,-4.20806
37361,-1,1,-1,-1,0,1,1,1,0,0,0.0107615
37362,1,-1,-1,0,1,-1,0,-1,1,1,-2.92685
37363,-1,0,-1,0,1,0,1,1,-1,0,0.343474
37364,1,0,-1,0,1,0,-1,1,0,0,0.713365
37365,-1,0,0,0,1,-1,1,-1,0,-1,-1.36006
37366,1,1,1,1,1,-1,-1,0,1,1,8.56906
37367,1,-1,1,0,0,1,1,1,-1,-1,2.98787
37368,-1,0,1,-1,-1,-1,-1,0,1,0,-9.61134
37369,-1,0,0,0,1,1,-1,1,0,0,0.940294
37370,-1,0,-1,1,1,1,1,-1,-1,0,2.60593
37371,-1,-1,1,-1,-1,0,0,-1,1,1,-5.79665
37372,-1,1,-1,1,-1,1,-1,-1,-1,-1,-3.87789
37373,-1,1,1,0,1,-1,1,0,1,-1,-1.31573
37374,-1,-1,1,1,1,1,1,0,1,-1,2.11815
37375,-1,1,-1,1,1,1,1,1,1,0,4.59363
37376,1,-1,0,0,1,0,0,-1,1,-1,-0.673162
37377,-1,1,-1,0,0,0,-1,1,-1,-1,-4.33863
37378,-1,0,0,-1,-1,-1,-1,0,1,1,-9.2861
37379,-1,1,-1,-1,-1,-1,-1,0,-1,0,-9.31061
37380,1,-1,-1,-1,0,0,0,1,-1,-1,-2.70275
37381,-1,1,0,0,0,-1,-1,0,1,1,-7.11597
37382,-1,1,-1,-1,1,-1,1,0,0,0,-0.289257
37383,-1,-1,0,0,-1,1,1,0,-1,1,-3.2428
37384,-1,1,-1,1,-1,0,0,-1,1,1,-3.48244
37385,1,-1,-1,0,-1,0,1,1,0,0,-1.68668
37386,1,1,0,-1,-1,1,1,1,-1,-1,3.25857
37387,-1,-1,0,-1,-1,-1,0,1,1,0,-7.18767
37388,1,1,-1,0,0,-1,-1,0,0,1,3.78382
37389,-1,1,0,-1,1,-1,0,0,-1,0,-2.41456
37390,1,0,0,1,0,0,0,1,1,0,4.66107
37391,-1,1,0,-1,1,0,1,-1,1,0,1.75338
37392,1,0,0,0,-1,0,0,0,1,1,3.86555
37393,1,1,0,-1,1,0,1,0,1,0,6.18326
37394,1,0,0,1,1,1,1,1,-1,0,3.99079
37395,-1,0,1,1,-1,0,0,1,1,-1,-3.9182
37396,-1,-1,-1,0,-1,0,-1,-1,1,-1,-6.50065
37397,1,0,-1,1,1,-1,0,0,0,-1,2.347
37398,-1,-1,0,0,1,-1,1,0,1,1,-0.894834
37399,-1,0,-1,0,0,0,0,-1,0,-1,-2.21637
37400,1,1,0,-1,-1,-1,-1,0,0,-1,5.96385
37401,1,0,0,-1,-1,1,-1,1,0,-1,3.18783
37402,1,1,0,1,-1,0,1,1,-1,1,7.40614
37403,1,1,-1,0,0,0,0,-1,-1,-1,3.97739
37404,1,1,0,0,-1,-1,-1,-1,1,0,4.98726
37405,1,-1,0,0,-1,0,1,-1,1,-1,-0.509603
37406,-1,-1,1,0,-1,-1,1,-1,0,0,-8.35138
37407,-1,-1,1,1,0,0,1,1,0,1,-2.62003
37408,-1,0,-1,0,1,-1,0,0,0,1,-0.764256
37409,1,-1,0,0,0,0,-1,-1,-1,0,-0.565788
37410,1,0,-1,-1,-1,0,-1,-1,-1,1,-0.00205448
37411,-1,1,0,0,-1,-1,-1,-1,1,-1,-9.38034
37412,-1,-1,1,1,-1,-1,1,1,0,-1,-7.1746
37413,-1,1,0,-1,0,1,0,-1,0,-1,0.0437051
37414,-1,1,0,0,0,1,1,0,0,0,-0.328471
37415,-1,1,-1,1,0,1,0,1,0,0,0.191252
37416,-1,1,-1,0,-1,0,1,1,1,-1,-3.91607
37417,1,-1,0,-1,0,-1,0,0,1,-1,-0.597792
37418,-1,1,-1,-1,1,1,1,0,1,1,1.44502
37419,-1,0,0,-1,1,-1,0,0,1,-1,-2.00426
37420,-1,0,1,1,0,0,0,-1,-1,0,-1.57231
37421,-1,0,0,0,0,1,0,0,1,0,0.570102
37422,-1,0,-1,1,0,-1,-1,1,-1,1,-5.30488
37423,-1,1,1,1,1,0,0,0,0,-1,0.980709
37424,-1,-1,1,-1,1,0,-1,1,-1,1,-2.11013
37425,1,-1,-1,1,0,-1,0,1,1,-1,-2.12794
37426,-1,-1,-1,-1,1,-1,-1,1,0,1,-2.92929
37427,1,0,-1,-1,-1,-1,1,1,-1,0,1.46221
37428,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-6.96887
37429,-1,0,0,-1,-1,0,-1,1,1,1,-7.66547
37430,1,-1,1,-1,-1,-1,-1,-1,1,1,2.24562
37431,-1,0,0,0,0,0,-1,0,1,0,-4.65126
37432,-1,-1,1,1,0,-1,-1,-1,1,1,-6.83002
37433,-1,1,0,1,1,1,1,-1,0,0,4.24339
37434,1,-1,-1,-1,1,0,1,-1,-1,-1,-3.14267
37435,1,-1,1,-1,1,0,-1,-1,0,0,0.735802
37436,1,-1,0,-1,-1,0,1,0,0,0,-2.02633
37437,1,0,0,0,-1,-1,-1,-1,0,1,4.09015
37438,-1,1,0,0,0,1,-1,-1,1,1,-3.7428
37439,1,0,1,0,0,-1,-1,1,-1,1,4.52558
37440,-1,-1,1,1,-1,1,0,0,0,-1,-4.37374
37441,-1,-1,-1,-1,-1,1,-1,-1,0,1,-5.59479
37442,1,1,0,-1,1,1,-1,-1,-1,1,4.70384
37443,-1,1,-1,1,0,0,1,-1,1,1,-1.17824
37444,1,-1,-1,-1,1,-1,1,1,-1,1,-2.20448
37445,-1,-1,0,0,0,1,1,0,0,0,-1.38904
37446,1,-1,0,1,-1,0,0,0,1,-1,1.21047
37447,-1,-1,-1,0,0,1,1,-1,0,0,0.181504
37448,-1,0,1,1,1,-1,0,-1,0,1,-2.2184
37449,1,0,1,-1,0,0,-1,0,1,0,2.55781
37450,1,1,0,0,-1,0,1,0,-1,1,6.59047
37451,-1,0,1,-1,-1,-1,1,0,1,-1,-6.00165
37452,-1,-1,-1,-1,1,-1,0,1,1,0,-1.06976
37453,1,-1,0,0,-1,-1,-1,0,-1,-1,0.19101
37454,1,1,-1,0,-1,-1,0,-1,-1,0,1.52232
37455,1,0,1,0,-1,1,0,0,-1,1,6.26047
37456,-1,0,-1,0,-1,0,-1,1,1,-1,-7.5876
37457,-1,1,0,-1,0,1,0,0,0,-1,-2.53525
37458,1,-1,1,1,-1,-1,0,-1,0,0,2.35436
37459,1,-1,-1,0,0,-1,1,1,1,0,-0.515569
37460,-1,1,1,1,-1,1,0,1,-1,-1,-2.75066
37461,1,-1,0,0,-1,-1,1,1,1,0,-0.59612
37462,-1,0,1,-1,1,-1,0,0,-1,1,-2.97802
37463,1,0,0,0,-1,0,-1,1,0,1,4.20204
37464,-1,1,-1,1,1,0,0,0,1,1,0.0572734
37465,-1,-1,1,0,1,-1,0,-1,1,-1,-2.64454
37466,-1,1,1,0,1,1,-1,-1,1,0,1.66151
37467,1,0,0,1,0,-1,1,-1,-1,1,3.90038
37468,1,-1,-1,-1,0,-1,1,-1,1,1,-2.45171
37469,-1,1,0,1,1,-1,1,-1,-1,-1,-1.47684
37470,-1,1,-1,1,-1,1,0,1,0,1,-2.72153
37471,1,1,-1,0,-1,-1,1,1,0,0,2.72209
37472,1,1,1,0,-1,0,-1,0,-1,1,8.58521
37473,1,0,-1,-1,0,-1,-1,1,1,-1,-0.229792
37474,-1,-1,0,0,-1,-1,0,0,-1,-1,-9.4116
37475,1,-1,0,0,0,-1,0,-1,1,0,-2.74984
37476,-1,1,-1,1,1,1,-1,0,0,1,2.35863
37477,1,1,-1,1,1,-1,-1,0,-1,-1,5.4017
37478,-1,0,0,-1,0,-1,1,1,0,1,-3.79045
37479,-1,0,-1,-1,1,0,1,-1,1,-1,0.5422
37480,-1,-1,-1,0,1,-1,1,0,-1,1,-1.32871
37481,1,-1,1,-1,1,-1,-1,0,-1,0,2.21179
37482,1,0,0,-1,1,1,-1,1,-1,-1,1.25455
37483,1,-1,0,0,0,-1,1,-1,0,0,0.334552
37484,-1,-1,1,0,0,1,1,0,1,0,-0.193368
37485,1,1,1,0,1,-1,-1,0,0,0,7.89964
37486,1,1,1,1,1,-1,-1,0,-1,1,9.1539
37487,-1,0,1,0,1,-1,-1,0,0,-1,-3.424
37488,-1,0,-1,-1,0,-1,-1,-1,0,-1,-5.18071
37489,1,-1,0,0,0,1,0,-1,0,0,-0.681549
37490,1,0,1,-1,-1,-1,-1,-1,-1,1,3.91616
37491,1,-1,1,1,0,1,1,0,1,0,1.43682
37492,-1,1,0,0,-1,-1,0,1,1,-1,-6.31974
37493,1,1,1,0,1,-1,-1,0,-1,1,8.70441
37494,-1,0,1,-1,-1,1,-1,-1,0,-1,-4.77444
37495,1,-1,1,-1,-1,1,-1,1,0,-1,2.09348
37496,1,1,0,1,1,0,1,0,-1,-1,6.49715
37497,1,0,0,1,-1,1,-1,-1,0,0,2.49735
37498,-1,-1,0,-1,-1,0,1,0,1,1,-4.1461
37499,-1,-1,0,1,1,0,1,1,-1,1,1.93483
37500,-1,0,0,0,-1,-1,0,0,0,-1,-9.62647
37501,-1,0,-1,-1,1,0,1,0,1,0,1.60289
37502,1,0,0,0,0,1,0,1,0,0,2.3515
37503,1,0,-1,0,0,1,0,1,1,0,0.925451
37504,1,0,1,1,1,-1,1,-1,-1,-1,6.34605
37505,1,0,1,-1,1,1,0,0,0,-1,3.0199
37506,1,0,1,0,0,-1,0,0,0,0,4.03473
37507,1,0,1,0,0,0,0,0,-1,0,3.69979
37508,-1,0,1,0,1,0,0,1,-1,-1,-1.87998
37509,-1,1,0,-1,1,-1,1,1,0,0,-0.347676
37510,-1,1,0,0,0,0,-1,1,1,-1,-4.72533
37511,-1,-1,-1,-1,1,0,1,-1,1,1,2.66451
37512,1,0,1,-1,1,0,-1,0,0,0,4.28812
37513,1,0,1,-1,-1,-1,1,1,0,1,5.21626
37514,1,1,0,0,1,-1,0,1,1,1,5.88562
37515,1,0,-1,0,1,0,0,0,1,0,1.22378
37516,-1,-1,1,0,0,0,-1,0,-1,1,-2.67874
37517,1,-1,1,1,0,0,0,-1,0,0,3.70184
37518,1,0,0,1,0,1,1,0,-1,1,4.2463
37519,1,1,-1,-1,1,1,1,1,-1,1,2.96677
37520,1,1,0,1,0,0,0,-1,0,-1,7.34823
37521,1,-1,0,1,1,1,-1,0,-1,-1,2.30078
37522,-1,-1,0,0,-1,1,0,0,1,1,-4.57901
37523,-1,0,1,0,-1,-1,0,-1,1,-1,-10.533
37524,1,-1,-1,0,0,-1,0,-1,0,-1,-0.284217
37525,-1,0,-1,0,-1,-1,0,-1,0,0,-9.04591
37526,-1,0,0,1,-1,1,0,1,1,1,-3.09282
37527,-1,-1,-1,0,0,-1,-1,1,0,1,-6.67771
37528,1,1,0,0,1,-1,-1,-1,0,0,5.53026
37529,1,-1,1,1,0,-1,-1,1,1,0,2.38127
37530,-1,0,0,0,-1,1,1,1,1,-1,-2.82281
37531,1,-1,0,1,0,-1,1,0,-1,-1,1.29663
37532,1,1,-1,1,-1,1,0,0,1,0,6.92659
37533,-1,1,1,-1,1,-1,-1,-1,-1,0,-4.19884
37534,1,-1,0,1,-1,-1,-1,1,0,1,1.41069
37535,1,1,-1,0,-1,-1,0,0,-1,1,4.43864
37536,1,0,0,1,1,0,0,0,1,-1,3.28003
37537,-1,1,-1,1,1,0,-1,1,-1,0,-0.292993
37538,-1,1,1,-1,0,-1,1,-1,-1,-1,-4.69004
37539,-1,0,0,0,1,1,1,-1,0,0,3.7271
37540,1,0,0,-1,0,-1,1,-1,-1,0,3.09661
37541,-1,0,1,0,1,0,1,-1,-1,-1,-0.0839027
37542,-1,1,1,0,-1,-1,-1,-1,0,0,-8.30029
37543,-1,-1,1,-1,1,1,-1,0,1,0,-0.450388
37544,-1,1,0,1,1,0,1,-1,1,1,0.782987
37545,-1,-1,-1,1,-1,-1,1,1,-1,1,-6.84735
37546,-1,0,-1,1,1,-1,0,0,0,-1,-0.739101
37547,1,-1,0,0,1,1,-1,1,1,0,-2.23877
37548,-1,-1,1,0,-1,1,-1,0,-1,-1,-4.60175
37549,1,-1,1,1,0,0,-1,1,0,1,2.87419
37550,-1,1,1,-1,0,-1,1,1,-1,0,-2.41887
37551,1,1,1,0,-1,-1,-1,0,-1,1,6.74695
37552,1,-1,-1,1,1,-1,-1,-1,0,1,0.0947585
37553,1,1,0,0,1,-1,0,0,0,0,6.54414
37554,-1,0,-1,0,-1,1,-1,0,-1,-1,-2.98425
37555,1,-1,0,0,1,-1,1,0,1,-1,0.988687
37556,1,1,1,-1,-1,1,0,0,1,1,7.29659
37557,1,0,1,1,0,0,1,-1,-1,-1,6.15065
37558,-1,0,1,-1,0,0,0,1,1,1,-2.75115
37559,-1,1,0,0,-1,-1,0,-1,1,-1,-9.12883
37560,1,1,-1,0,1,0,1,-1,-1,0,4.08934
37561,1,1,-1,-1,0,-1,-1,-1,1,-1,1.10215
37562,1,0,1,-1,-1,-1,0,0,1,1,4.43429
37563,1,-1,-1,1,0,-1,1,-1,-1,1,-1.56132
37564,1,0,-1,0,1,1,0,1,0,0,1.87594
37565,-1,1,0,1,1,1,0,0,-1,0,3.53144
37566,1,1,0,-1,1,1,-1,0,0,1,5.45683
37567,1,0,1,-1,-1,0,0,-1,-1,-1,5.57795
37568,-1,0,-1,0,1,0,1,-1,-1,1,2.28956
37569,-1,1,0,1,-1,1,1,1,-1,0,-2.08029
37570,1,-1,-1,0,-1,1,1,-1,0,1,-3.19197
37571,-1,-1,0,1,0,1,0,0,-1,1,-1.4222
37572,-1,0,-1,1,0,0,-1,0,-1,-1,-4.36536
37573,-1,1,-1,0,0,1,-1,1,1,0,-2.12965
37574,-1,1,-1,-1,-1,1,1,1,0,1,-4.09709
37575,1,-1,-1,1,1,1,1,-1,0,1,1.41656
37576,-1,0,-1,0,-1,-1,1,1,-1,-1,-6.34311
37577,-1,0,1,1,0,1,-1,1,0,1,-3.40571
37578,1,1,1,0,0,0,-1,1,1,1,7.75566
37579,-1,-1,-1,0,-1,1,-1,1,1,1,-4.23364
37580,1,0,1,0,-1,0,0,0,-1,-1,5.09824
37581,1,0,-1,0,-1,-1,1,0,-1,-1,0.288773
37582,1,1,-1,1,0,1,0,0,1,-1,3.2669
37583,1,-1,-1,0,0,0,1,-1,0,0,-1.04468
37584,-1,-1,-1,-1,-1,1,1,1,1,-1,-2.69908
37585,1,1,0,0,-1,0,0,-1,1,0,6.93774
37586,1,0,-1,-1,1,-1,0,-1,1,-1,0.123138
37587,-1,-1,0,0,0,0,0,1,0,0,-2.17277
37588,1,-1,-1,1,1,1,0,-1,1,1,-0.156005
37589,-1,0,1,1,0,1,0,1,-1,0,-2.12329
37590,-1,0,0,-1,0,0,-1,-1,0,0,-4.80468
37591,-1,1,0,1,0,-1,0,0,0,0,-2.59689
37592,1,0,-1,0,1,0,0,-1,0,-1,0.148381
37593,1,-1,-1,1,1,-1,0,0,-1,0,-0.682413
37594,-1,-1,-1,-1,1,1,-1,1,0,-1,1.02761
37595,1,-1,-1,0,1,1,-1,1,0,0,-4.00343
37596,1,0,0,-1,0,0,1,1,-1,-1,1.26665
37597,-1,1,1,1,0,0,0,0,-1,-1,-4.17579
37598,1,-1,-1,1,-1,0,1,1,-1,0,-0.351934
37599,1,1,0,0,-1,1,-1,-1,-1,-1,6.64035
37600,-1,-1,1,0,1,1,0,0,0,1,1.36138
37601,-1,1,-1,0,0,0,1,0,1,1,-0.13893
37602,1,-1,0,0,1,1,0,-1,-1,1,0.275525
37603,1,-1,0,1,1,0,1,-1,1,-1,3.04699
37604,-1,0,-1,1,1,0,-1,-1,-1,0,-0.00284133
37605,-1,1,0,1,0,-1,0,1,0,1,-3.98062
37606,-1,0,0,0,-1,-1,-1,1,-1,1,-9.55562
37607,1,-1,1,1,-1,0,0,1,-1,1,3.75831
37608,-1,1,-1,0,1,-1,-1,0,-1,0,-3.27552
37609,1,1,-1,-1,0,0,1,1,1,1,3.86994
37610,-1,0,0,-1,0,0,0,1,1,1,-3.0973
37611,-1,-1,0,0,1,-1,-1,0,1,-1,-2.80252
37612,-1,1,1,1,-1,1,-1,-1,0,-1,-4.5958
37613,1,1,1,-1,1,-1,1,1,-1,0,7.97147
37614,-1,1,0,1,-1,-1,0,-1,1,-1,-7.30651
37615,1,0,1,1,1,0,-1,1,0,0,6.39378
37616,1,-1,-1,-1,-1,1,1,0,1,1,-1.53918
37617,-1,0,1,-1,1,1,1,1,0,-1,3.06201
37618,-1,0,0,0,0,-1,0,1,0,-1,-5.34032
37619,-1,0,-1,1,1,1,-1,0,1,1,0.840515
37620,1,1,-1,-1,1,1,0,1,-1,1,1.83658
37621,1,-1,1,1,1,-1,-1,1,1,-1,2.51581
37622,-1,0,-1,-1,1,0,0,0,-1,-1,0.579437
37623,-1,-1,0,0,1,0,1,0,1,-1,0.118182
37624,1,0,-1,1,1,1,1,1,0,0,3.44718
37625,1,0,-1,-1,-1,1,0,-1,1,0,-0.0789722
37626,1,-1,-1,-1,0,-1,0,1,1,-1,-1.86695
37627,1,0,-1,0,1,0,0,0,0,1,0.921402
37628,-1,1,0,-1,0,-1,0,0,0,1,-2.8791
37629,-1,0,0,-1,0,1,-1,0,-1,-1,-2.67053
37630,1,-1,0,0,-1,0,0,-1,1,0,0.200078
37631,-1,-1,1,0,1,-1,0,0,1,0,-2.82497
37632,-1,1,-1,-1,-1,0,-1,-1,1,1,-8.30811
37633,1,-1,-1,0,-1,-1,-1,1,-1,1,-2.82251
37634,1,0,0,1,0,-1,-1,-1,-1,-1,3.86879
37635,-1,1,-1,0,1,1,-1,-1,0,-1,0.0864264
37636,-1,0,-1,0,-1,-1,-1,0,-1,1,-8.81493
37637,1,0,1,-1,1,-1,1,1,-1,-1,3.52508
37638,1,0,0,1,0,-1,-1,0,-1,0,4.04136
37639,1,0,1,0,-1,-1,0,1,-1,-1,5.17254
37640,1,1,-1,0,-1,0,-1,-1,-1,0,3.04713
37641,-1,1,-1,-1,-1,1,0,-1,1,0,-3.57976
37642,1,0,1,-1,-1,1,0,1,1,-1,4.01371
37643,1,1,-1,0,1,-1,-1,0,1,0,4.7712
37644,1,1,0,-1,0,-1,1,-1,1,1,5.48639
37645,-1,-1,1,1,-1,-1,1,-1,-1,-1,-6.32463
37646,-1,-1,0,-1,1,0,-1,1,1,0,-1.94746
37647,-1,1,-1,1,0,0,1,1,0,0,-1.9415
37648,1,1,1,0,-1,0,-1,1,-1,0,9.87453
37649,1,0,-1,-1,1,-1,0,-1,0,-1,-0.907975
37650,-1,1,1,1,-1,-1,1,0,1,0,-7.29306
37651,-1,-1,0,-1,-1,0,0,1,-1,1,-5.48244
37652,1,1,1,1,-1,1,1,0,0,1,8.03891
37653,1,-1,1,1,-1,0,0,0,0,0,3.22854
37654,-1,0,1,-1,-1,1,1,-1,1,0,-2.51593
37655,-1,1,1,0,0,-1,1,0,-1,-1,-4.68265
37656,1,-1,1,0,1,1,1,0,-1,1,0.118078
37657,1,1,-1,0,1,-1,1,-1,-1,-1,2.60176
37658,-1,1,0,1,-1,0,1,-1,1,1,-4.71743
37659,1,0,1,0,0,0,1,0,-1,1,5.54451
37660,-1,0,-1,-1,1,-1,-1,-1,0,1,-1.53704
37661,-1,-1,1,1,-1,1,-1,0,-1,1,-4.31534
37662,1,1,-1,1,-1,-1,0,-1,-1,0,4.3941
37663,1,-1,-1,0,1,0,-1,1,0,0,-1.38667
37664,-1,0,0,0,1,1,-1,0,1,0,2.33075
37665,1,-1,0,0,-1,1,-1,0,0,-1,0.712674
37666,-1,0,0,1,0,1,-1,-1,-1,-1,-3.20784
37667,1,-1,-1,0,1,0,-1,1,-1,-1,-1.97648
37668,-1,-1,1,-1,1,-1,1,1,-1,0,-1.74095
37669,-1,0,-1,0,-1,0,-1,-1,1,1,-8.22665
37670,1,-1,1,-1,0,1,1,1,0,-1,1.7654
37671,-1,0,-1,0,1,0,1,-1,-1,0,1.17199
37672,1,-1,-1,0,1,-1,1,1,1,-1,-2.34622
37673,1,1,0,-1,1,-1,-1,1,0,1,5.07733
37674,1,-1,0,0,1,-1,-1,-1,-1,1,-0.42741
37675,1,-1,1,1,1,0,0,-1,-1,-1,3.7457
37676,1,0,-1,0,1,1,0,-1,-1,0,0.308949
37677,-1,-1,1,1,1,0,0,0,1,0,0.942709
37678,-1,-1,-1,1,0,0,0,0,-1,-1,-3.81223
37679,-1,-1,1,0,-1,0,0,1,1,1,-6.70967
37680,1,1,1,1,0,1,-1,1,1,-1,9.61131
37681,-1,1,-1,1,-1,-1,0,-1,1,0,-8.34057
37682,1,0,-1,1,0,-1,0,0,0,0,-0.139799
37683,-1,-1,-1,0,-1,1,0,0,-1,-1,-5.46975
37684,1,-1,0,-1,-1,-1,0,0,0,1,-1.33038
37685,1,-1,1,-1,0,0,1,-1,0,-1,-0.274905
37686,-1,-1,1,-1,0,0,1,0,1,0,-0.551882
37687,-1,1,-1,0,-1,-1,0,1,1,1,-8.31386
37688,-1,1,0,1,-1,-1,0,-1,-1,1,-9.04683
37689,-1,1,0,0,1,0,1,1,0,1,1.60126
37690,-1,0,0,-1,-1,1,-1,0,-1,-1,-5.72035
37691,-1,0,1,-1,0,1,1,0,0,1,0.156408
37692,1,-1,0,-1,1,0,0,1,-1,1,-1.54433
37693,1,-1,-1,0,0,0,0,-1,1,-1,-1.34808
37694,-1,0,-1,-1,1,-1,1,0,1,1,-0.990532
37695,-1,1,0,0,0,1,-1,0,-1,-1,-3.19614
37696,1,0,1,-1,1,1,0,0,-1,-1,4.68948
37697,-1,-1,1,1,-1,1,0,1,-1,1,-3.54181
37698,-1,0,-1,0,-1,1,-1,0,0,0,-3.91444
37699,-1,0,1,-1,1,1,1,-1,-1,0,4.85529
37700,-1,1,-1,-1,0,0,1,-1,1,0,-0.882489
37701,1,-1,1,1,1,-1,0,0,1,0,6.43695
37702,1,0,1,1,-1,0,0,1,0,0,5.51735
37703,-1,-1,-1,-1,0,0,1,1,0,1,-2.35066
37704,1,1,-1,1,-1,0,0,-1,1,-1,3.48224
37705,-1,0,0,1,1,-1,1,1,1,1,-1.71494
37706,-1,0,-1,-1,-1,-1,1,-1,0,0,-7.46897
37707,1,0,0,1,1,0,-1,-1,-1,0,2.50855
37708,1,-1,-1,-1,0,-1,0,0,1,1,-2.96183
37709,1,-1,1,1,-1,-1,0,-1,-1,0,4.0245
37710,1,1,-1,0,-1,1,-1,-1,1,1,2.20299
37711,1,0,0,1,0,-1,1,-1,0,0,3.84612
37712,1,-1,1,0,1,0,1,0,1,-1,1.85432
37713,-1,-1,-1,1,-1,1,1,-1,0,1,-4.97246
37714,1,0,-1,-1,-1,0,0,0,0,0,0.296716
37715,-1,1,1,0,1,0,1,-1,1,1,-0.067264
